modname:natura

texture:id=txt0099,filename=assets/natura/textures/blocks/logs/nether/bloodwood_side_right.png,xcount=1,ycount=1
block:id=%nether_green_large_glowshroom,data=3,patch0=0:txt0137,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0137,patch4=0:txt0137,patch5=0:txt0138,stdrot=true
block:id=%nether_green_large_glowshroom,data=4,patch0=0:txt0137,patch1=0:txt0138,patch2=0:txt0137,patch3=0:txt0137,patch4=0:txt0138,patch5=0:txt0137,stdrot=true
block:id=%nether_green_large_glowshroom,data=5,patch0=0:txt0137,patch1=0:txt0138,patch2=0:txt0137,patch3=0:txt0137,patch4=0:txt0137,patch5=0:txt0137,stdrot=true
block:id=%nether_green_large_glowshroom,data=6,patch0=0:txt0137,patch1=0:txt0138,patch2=0:txt0137,patch3=0:txt0137,patch4=0:txt0137,patch5=0:txt0138,stdrot=true
block:id=%nether_green_large_glowshroom,data=7,patch0=0:txt0137,patch1=0:txt0138,patch2=0:txt0137,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0137,stdrot=true
block:id=%nether_green_large_glowshroom,data=8,patch0=0:txt0137,patch1=0:txt0138,patch2=0:txt0137,patch3=0:txt0138,patch4=0:txt0137,patch5=0:txt0137,stdrot=true
block:id=%nether_green_large_glowshroom,data=9,patch0=0:txt0137,patch1=0:txt0138,patch2=0:txt0137,patch3=0:txt0138,patch4=0:txt0137,patch5=0:txt0138,stdrot=true
block:id=%nether_green_large_glowshroom,data=10,patch0=0:txt0137,patch1=0:txt0137,patch2=0:txt0139,patch3=0:txt0139,patch4=0:txt0139,patch5=0:txt0139,stdrot=true
block:id=%nether_green_large_glowshroom,data=0,patch0=0:txt0137,patch1=0:txt0137,patch2=0:txt0137,patch3=0:txt0137,patch4=0:txt0137,patch5=0:txt0137,stdrot=true
block:id=%nether_green_large_glowshroom,data=14,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,stdrot=true
block:id=%nether_green_large_glowshroom,data=15,patch0=0:txt0139,patch1=0:txt0139,patch2=0:txt0139,patch3=0:txt0139,patch4=0:txt0139,patch5=0:txt0139,stdrot=true
block:id=%nether_blue_large_glowshroom,data=1,patch0=0:txt0140,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0140,patch4=0:txt0141,patch5=0:txt0140,stdrot=true
block:id=%nether_blue_large_glowshroom,data=2,patch0=0:txt0140,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,stdrot=true
block:id=%nether_blue_large_glowshroom,data=3,patch0=0:txt0140,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0141,stdrot=true
block:id=%nether_blue_large_glowshroom,data=4,patch0=0:txt0140,patch1=0:txt0141,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0141,patch5=0:txt0140,stdrot=true
block:id=%nether_blue_large_glowshroom,data=5,patch0=0:txt0140,patch1=0:txt0141,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,stdrot=true
block:id=%nether_blue_large_glowshroom,data=6,patch0=0:txt0140,patch1=0:txt0141,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0141,stdrot=true
block:id=%nether_blue_large_glowshroom,data=7,patch0=0:txt0140,patch1=0:txt0141,patch2=0:txt0140,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0140,stdrot=true
block:id=%nether_blue_large_glowshroom,data=8,patch0=0:txt0140,patch1=0:txt0141,patch2=0:txt0140,patch3=0:txt0141,patch4=0:txt0140,patch5=0:txt0140,stdrot=true
block:id=%nether_blue_large_glowshroom,data=9,patch0=0:txt0140,patch1=0:txt0141,patch2=0:txt0140,patch3=0:txt0141,patch4=0:txt0140,patch5=0:txt0141,stdrot=true
block:id=%nether_blue_large_glowshroom,data=10,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,stdrot=true
block:id=%nether_blue_large_glowshroom,data=0,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,stdrot=true
block:id=%nether_blue_large_glowshroom,data=14,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,patch4=0:txt0141,patch5=0:txt0141,stdrot=true
block:id=%nether_blue_large_glowshroom,data=15,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,stdrot=true
block:id=%nether_purple_large_glowshroom,data=1,patch0=0:txt0143,patch1=0:txt0144,patch2=0:txt0144,patch3=0:txt0143,patch4=0:txt0144,patch5=0:txt0143,stdrot=true
block:id=%nether_purple_large_glowshroom,data=2,patch0=0:txt0143,patch1=0:txt0144,patch2=0:txt0144,patch3=0:txt0143,patch4=0:txt0143,patch5=0:txt0143,stdrot=true
block:id=%nether_purple_large_glowshroom,data=3,patch0=0:txt0143,patch1=0:txt0144,patch2=0:txt0144,patch3=0:txt0143,patch4=0:txt0143,patch5=0:txt0144,stdrot=true
block:id=%nether_purple_large_glowshroom,data=4,patch0=0:txt0143,patch1=0:txt0144,patch2=0:txt0143,patch3=0:txt0143,patch4=0:txt0144,patch5=0:txt0143,stdrot=true
block:id=%nether_purple_large_glowshroom,data=5,patch0=0:txt0143,patch1=0:txt0144,patch2=0:txt0143,patch3=0:txt0143,patch4=0:txt0143,patch5=0:txt0143,stdrot=true
block:id=%nether_purple_large_glowshroom,data=6,patch0=0:txt0143,patch1=0:txt0144,patch2=0:txt0143,patch3=0:txt0143,patch4=0:txt0143,patch5=0:txt0144,stdrot=true
block:id=%nether_purple_large_glowshroom,data=7,patch0=0:txt0143,patch1=0:txt0144,patch2=0:txt0143,patch3=0:txt0144,patch4=0:txt0144,patch5=0:txt0143,stdrot=true
block:id=%nether_purple_large_glowshroom,data=8,patch0=0:txt0143,patch1=0:txt0144,patch2=0:txt0143,patch3=0:txt0144,patch4=0:txt0143,patch5=0:txt0143,stdrot=true
block:id=%nether_purple_large_glowshroom,data=9,patch0=0:txt0143,patch1=0:txt0144,patch2=0:txt0143,patch3=0:txt0144,patch4=0:txt0143,patch5=0:txt0144,stdrot=true
block:id=%nether_purple_large_glowshroom,data=10,patch0=0:txt0143,patch1=0:txt0143,patch2=0:txt0145,patch3=0:txt0145,patch4=0:txt0145,patch5=0:txt0145,stdrot=true
block:id=%nether_purple_large_glowshroom,data=0,patch0=0:txt0143,patch1=0:txt0143,patch2=0:txt0143,patch3=0:txt0143,patch4=0:txt0143,patch5=0:txt0143,stdrot=true
block:id=%nether_purple_large_glowshroom,data=14,patch0=0:txt0144,patch1=0:txt0144,patch2=0:txt0144,patch3=0:txt0144,patch4=0:txt0144,patch5=0:txt0144,stdrot=true
block:id=%nether_purple_large_glowshroom,data=15,patch0=0:txt0145,patch1=0:txt0145,patch2=0:txt0145,patch3=0:txt0145,patch4=0:txt0145,patch5=0:txt0145,stdrot=true
block:id=%nether_door_ghostwood,data=10,patch0=0:txt0146,patch1=0:txt0147,patch2=0:txt0146,patch3=0:txt0146,patch4=0:txt0146,stdrot=true
block:id=%nether_door_ghostwood,data=8,patch0=0:txt0146,patch1=0:txt0147,patch2=0:txt0146,patch3=0:txt0146,patch4=0:txt0146,stdrot=true
block:id=%nether_door_ghostwood,data=11,patch0=0:txt0146,patch1=0:txt0147,patch2=0:txt0146,patch3=0:txt0146,patch4=0:txt0146,stdrot=true
block:id=%nether_door_ghostwood,data=9,patch0=0:txt0146,patch1=0:txt0147,patch2=0:txt0146,patch3=0:txt0146,patch4=0:txt0146,stdrot=true
block:id=%nether_door_ghostwood,data=7,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,stdrot=true
block:id=%nether_door_ghostwood,data=3,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,stdrot=true
block:id=%nether_door_ghostwood,data=5,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,stdrot=true
block:id=%nether_door_ghostwood,data=1,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,stdrot=true
block:id=%nether_door_ghostwood,data=6,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,stdrot=true
block:id=%nether_door_ghostwood,data=2,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,stdrot=true
block:id=%nether_door_ghostwood,data=4,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,stdrot=true
block:id=%nether_door_ghostwood,data=0,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,stdrot=true
block:id=%nether_door_bloodwood,data=10,patch0=0:txt0148,patch1=0:txt0149,patch2=0:txt0148,patch3=0:txt0148,patch4=0:txt0148,stdrot=true
block:id=%nether_door_bloodwood,data=8,patch0=0:txt0148,patch1=0:txt0149,patch2=0:txt0148,patch3=0:txt0148,patch4=0:txt0148,stdrot=true
block:id=%nether_door_bloodwood,data=11,patch0=0:txt0148,patch1=0:txt0149,patch2=0:txt0148,patch3=0:txt0148,patch4=0:txt0148,stdrot=true
block:id=%nether_door_bloodwood,data=9,patch0=0:txt0148,patch1=0:txt0149,patch2=0:txt0148,patch3=0:txt0148,patch4=0:txt0148,stdrot=true
block:id=%nether_door_bloodwood,data=7,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,stdrot=true
block:id=%nether_door_bloodwood,data=3,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,stdrot=true
block:id=%nether_door_bloodwood,data=5,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,stdrot=true
block:id=%nether_door_bloodwood,data=1,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,stdrot=true
block:id=%nether_door_bloodwood,data=6,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,stdrot=true
block:id=%nether_door_bloodwood,data=2,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,stdrot=true
block:id=%nether_door_bloodwood,data=4,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,stdrot=true
block:id=%nether_door_bloodwood,data=0,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,stdrot=true
block:id=%nether_door_darkwood,data=10,patch0=0:txt0150,patch1=0:txt0151,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,stdrot=true
block:id=%nether_door_darkwood,data=8,patch0=0:txt0150,patch1=0:txt0151,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,stdrot=true
block:id=%nether_door_darkwood,data=11,patch0=0:txt0150,patch1=0:txt0151,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,stdrot=true
block:id=%nether_door_darkwood,data=9,patch0=0:txt0150,patch1=0:txt0151,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,stdrot=true
block:id=%nether_door_darkwood,data=7,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,stdrot=true
block:id=%nether_door_darkwood,data=3,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,stdrot=true
block:id=%nether_door_darkwood,data=5,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,stdrot=true
block:id=%nether_door_darkwood,data=1,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,stdrot=true
block:id=%nether_door_darkwood,data=6,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,stdrot=true
block:id=%nether_door_darkwood,data=2,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,stdrot=true
block:id=%nether_door_darkwood,data=4,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,stdrot=true
block:id=%nether_door_darkwood,data=0,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,stdrot=true
block:id=%nether_door_fusewood,data=10,patch0=0:txt0152,patch1=0:txt0153,patch2=0:txt0152,patch3=0:txt0152,patch4=0:txt0152,stdrot=true
block:id=%nether_door_fusewood,data=8,patch0=0:txt0152,patch1=0:txt0153,patch2=0:txt0152,patch3=0:txt0152,patch4=0:txt0152,stdrot=true
block:id=%nether_door_fusewood,data=11,patch0=0:txt0152,patch1=0:txt0153,patch2=0:txt0152,patch3=0:txt0152,patch4=0:txt0152,stdrot=true
block:id=%nether_door_fusewood,data=9,patch0=0:txt0152,patch1=0:txt0153,patch2=0:txt0152,patch3=0:txt0152,patch4=0:txt0152,stdrot=true
block:id=%nether_door_fusewood,data=7,patch0=0:txt0153,patch1=0:txt0153,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0153,stdrot=true
block:id=%nether_door_fusewood,data=3,patch0=0:txt0153,patch1=0:txt0153,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0153,stdrot=true
block:id=%nether_door_fusewood,data=5,patch0=0:txt0153,patch1=0:txt0153,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0153,stdrot=true
block:id=%nether_door_fusewood,data=1,patch0=0:txt0153,patch1=0:txt0153,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0153,stdrot=true
block:id=%nether_door_fusewood,data=6,patch0=0:txt0153,patch1=0:txt0153,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0153,stdrot=true
block:id=%nether_door_fusewood,data=2,patch0=0:txt0153,patch1=0:txt0153,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0153,stdrot=true
block:id=%nether_door_fusewood,data=4,patch0=0:txt0153,patch1=0:txt0153,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0153,stdrot=true
block:id=%nether_door_fusewood,data=0,patch0=0:txt0153,patch1=0:txt0153,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0153,stdrot=true
block:id=%blaze_hopper,data=0,patch0=0:txt0154,patch1=0:txt0155,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,patch5=0:txt0154,patch6=0:txt0154,patch7=0:txt0156,patch8=0:txt0154,patch9=0:txt0154,patch10=0:txt0154,patch11=0:txt0154,patch12=0:txt0154,patch13=0:txt0156,patch14=0:txt0154,patch15=0:txt0154,patch16=0:txt0154,patch17=0:txt0154,patch18=0:txt0154,patch19=0:txt0156,patch20=0:txt0154,patch21=0:txt0154,patch22=0:txt0154,patch23=0:txt0154,patch24=0:txt0154,patch25=0:txt0156,patch26=0:txt0154,patch27=0:txt0154,patch28=0:txt0154,patch29=0:txt0154,patch30=0:txt0154,patch31=0:txt0154,patch32=0:txt0154,patch33=0:txt0154,patch34=0:txt0154,patch35=0:txt0154,patch36=0:txt0154,patch37=0:txt0154,patch38=0:txt0154,patch39=0:txt0154,patch40=0:txt0154,patch41=0:txt0154,stdrot=true
block:id=%blaze_hopper,data=2,patch0=0:txt0154,patch1=0:txt0155,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,patch5=0:txt0154,patch6=0:txt0154,patch7=0:txt0156,patch8=0:txt0154,patch9=0:txt0154,patch10=0:txt0154,patch11=0:txt0154,patch12=0:txt0154,patch13=0:txt0156,patch14=0:txt0154,patch15=0:txt0154,patch16=0:txt0154,patch17=0:txt0154,patch18=0:txt0154,patch19=0:txt0156,patch20=0:txt0154,patch21=0:txt0154,patch22=0:txt0154,patch23=0:txt0154,patch24=0:txt0154,patch25=0:txt0156,patch26=0:txt0154,patch27=0:txt0154,patch28=0:txt0154,patch29=0:txt0154,patch30=0:txt0154,patch31=0:txt0154,patch32=0:txt0154,patch33=0:txt0154,patch34=0:txt0154,patch35=0:txt0154,patch36=0:txt0154,patch37=0:txt0154,patch38=0:txt0154,patch39=0:txt0154,patch40=0:txt0154,patch41=0:txt0154,stdrot=true
block:id=%blaze_hopper,data=3,patch0=0:txt0154,patch1=0:txt0155,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,patch5=0:txt0154,patch6=0:txt0154,patch7=0:txt0156,patch8=0:txt0154,patch9=0:txt0154,patch10=0:txt0154,patch11=0:txt0154,patch12=0:txt0154,patch13=0:txt0156,patch14=0:txt0154,patch15=0:txt0154,patch16=0:txt0154,patch17=0:txt0154,patch18=0:txt0154,patch19=0:txt0156,patch20=0:txt0154,patch21=0:txt0154,patch22=0:txt0154,patch23=0:txt0154,patch24=0:txt0154,patch25=0:txt0156,patch26=0:txt0154,patch27=0:txt0154,patch28=0:txt0154,patch29=0:txt0154,patch30=0:txt0154,patch31=0:txt0154,patch32=0:txt0154,patch33=0:txt0154,patch34=0:txt0154,patch35=0:txt0154,patch36=0:txt0154,patch37=0:txt0154,patch38=0:txt0154,patch39=0:txt0154,patch40=0:txt0154,patch41=0:txt0154,stdrot=true
block:id=%blaze_hopper,data=4,patch0=0:txt0154,patch1=0:txt0155,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,patch5=0:txt0154,patch6=0:txt0154,patch7=0:txt0156,patch8=0:txt0154,patch9=0:txt0154,patch10=0:txt0154,patch11=0:txt0154,patch12=0:txt0154,patch13=0:txt0156,patch14=0:txt0154,patch15=0:txt0154,patch16=0:txt0154,patch17=0:txt0154,patch18=0:txt0154,patch19=0:txt0156,patch20=0:txt0154,patch21=0:txt0154,patch22=0:txt0154,patch23=0:txt0154,patch24=0:txt0154,patch25=0:txt0156,patch26=0:txt0154,patch27=0:txt0154,patch28=0:txt0154,patch29=0:txt0154,patch30=0:txt0154,patch31=0:txt0154,patch32=0:txt0154,patch33=0:txt0154,patch34=0:txt0154,patch35=0:txt0154,patch36=0:txt0154,patch37=0:txt0154,patch38=0:txt0154,patch39=0:txt0154,patch40=0:txt0154,patch41=0:txt0154,stdrot=true
block:id=%blaze_hopper,data=5,patch0=0:txt0154,patch1=0:txt0155,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,patch5=0:txt0154,patch6=0:txt0154,patch7=0:txt0156,patch8=0:txt0154,patch9=0:txt0154,patch10=0:txt0154,patch11=0:txt0154,patch12=0:txt0154,patch13=0:txt0156,patch14=0:txt0154,patch15=0:txt0154,patch16=0:txt0154,patch17=0:txt0154,patch18=0:txt0154,patch19=0:txt0156,patch20=0:txt0154,patch21=0:txt0154,patch22=0:txt0154,patch23=0:txt0154,patch24=0:txt0154,patch25=0:txt0156,patch26=0:txt0154,patch27=0:txt0154,patch28=0:txt0154,patch29=0:txt0154,patch30=0:txt0154,patch31=0:txt0154,patch32=0:txt0154,patch33=0:txt0154,patch34=0:txt0154,patch35=0:txt0154,patch36=0:txt0154,patch37=0:txt0154,patch38=0:txt0154,patch39=0:txt0154,patch40=0:txt0154,patch41=0:txt0154,stdrot=true
block:id=%blaze_hopper,data=8,patch0=0:txt0154,patch1=0:txt0155,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,patch5=0:txt0154,patch6=0:txt0154,patch7=0:txt0156,patch8=0:txt0154,patch9=0:txt0154,patch10=0:txt0154,patch11=0:txt0154,patch12=0:txt0154,patch13=0:txt0156,patch14=0:txt0154,patch15=0:txt0154,patch16=0:txt0154,patch17=0:txt0154,patch18=0:txt0154,patch19=0:txt0156,patch20=0:txt0154,patch21=0:txt0154,patch22=0:txt0154,patch23=0:txt0154,patch24=0:txt0154,patch25=0:txt0156,patch26=0:txt0154,patch27=0:txt0154,patch28=0:txt0154,patch29=0:txt0154,patch30=0:txt0154,patch31=0:txt0154,patch32=0:txt0154,patch33=0:txt0154,patch34=0:txt0154,patch35=0:txt0154,patch36=0:txt0154,patch37=0:txt0154,patch38=0:txt0154,patch39=0:txt0154,patch40=0:txt0154,patch41=0:txt0154,stdrot=true
block:id=%blaze_hopper,data=10,patch0=0:txt0154,patch1=0:txt0155,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,patch5=0:txt0154,patch6=0:txt0154,patch7=0:txt0156,patch8=0:txt0154,patch9=0:txt0154,patch10=0:txt0154,patch11=0:txt0154,patch12=0:txt0154,patch13=0:txt0156,patch14=0:txt0154,patch15=0:txt0154,patch16=0:txt0154,patch17=0:txt0154,patch18=0:txt0154,patch19=0:txt0156,patch20=0:txt0154,patch21=0:txt0154,patch22=0:txt0154,patch23=0:txt0154,patch24=0:txt0154,patch25=0:txt0156,patch26=0:txt0154,patch27=0:txt0154,patch28=0:txt0154,patch29=0:txt0154,patch30=0:txt0154,patch31=0:txt0154,patch32=0:txt0154,patch33=0:txt0154,patch34=0:txt0154,patch35=0:txt0154,patch36=0:txt0154,patch37=0:txt0154,patch38=0:txt0154,patch39=0:txt0154,patch40=0:txt0154,patch41=0:txt0154,stdrot=true
block:id=%blaze_hopper,data=11,patch0=0:txt0154,patch1=0:txt0155,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,patch5=0:txt0154,patch6=0:txt0154,patch7=0:txt0156,patch8=0:txt0154,patch9=0:txt0154,patch10=0:txt0154,patch11=0:txt0154,patch12=0:txt0154,patch13=0:txt0156,patch14=0:txt0154,patch15=0:txt0154,patch16=0:txt0154,patch17=0:txt0154,patch18=0:txt0154,patch19=0:txt0156,patch20=0:txt0154,patch21=0:txt0154,patch22=0:txt0154,patch23=0:txt0154,patch24=0:txt0154,patch25=0:txt0156,patch26=0:txt0154,patch27=0:txt0154,patch28=0:txt0154,patch29=0:txt0154,patch30=0:txt0154,patch31=0:txt0154,patch32=0:txt0154,patch33=0:txt0154,patch34=0:txt0154,patch35=0:txt0154,patch36=0:txt0154,patch37=0:txt0154,patch38=0:txt0154,patch39=0:txt0154,patch40=0:txt0154,patch41=0:txt0154,stdrot=true
block:id=%blaze_hopper,data=12,patch0=0:txt0154,patch1=0:txt0155,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,patch5=0:txt0154,patch6=0:txt0154,patch7=0:txt0156,patch8=0:txt0154,patch9=0:txt0154,patch10=0:txt0154,patch11=0:txt0154,patch12=0:txt0154,patch13=0:txt0156,patch14=0:txt0154,patch15=0:txt0154,patch16=0:txt0154,patch17=0:txt0154,patch18=0:txt0154,patch19=0:txt0156,patch20=0:txt0154,patch21=0:txt0154,patch22=0:txt0154,patch23=0:txt0154,patch24=0:txt0154,patch25=0:txt0156,patch26=0:txt0154,patch27=0:txt0154,patch28=0:txt0154,patch29=0:txt0154,patch30=0:txt0154,patch31=0:txt0154,patch32=0:txt0154,patch33=0:txt0154,patch34=0:txt0154,patch35=0:txt0154,patch36=0:txt0154,patch37=0:txt0154,patch38=0:txt0154,patch39=0:txt0154,patch40=0:txt0154,patch41=0:txt0154,stdrot=true
block:id=%blaze_hopper,data=13,patch0=0:txt0154,patch1=0:txt0155,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,patch5=0:txt0154,patch6=0:txt0154,patch7=0:txt0156,patch8=0:txt0154,patch9=0:txt0154,patch10=0:txt0154,patch11=0:txt0154,patch12=0:txt0154,patch13=0:txt0156,patch14=0:txt0154,patch15=0:txt0154,patch16=0:txt0154,patch17=0:txt0154,patch18=0:txt0154,patch19=0:txt0156,patch20=0:txt0154,patch21=0:txt0154,patch22=0:txt0154,patch23=0:txt0154,patch24=0:txt0154,patch25=0:txt0156,patch26=0:txt0154,patch27=0:txt0154,patch28=0:txt0154,patch29=0:txt0154,patch30=0:txt0154,patch31=0:txt0154,patch32=0:txt0154,patch33=0:txt0154,patch34=0:txt0154,patch35=0:txt0154,patch36=0:txt0154,patch37=0:txt0154,patch38=0:txt0154,patch39=0:txt0154,patch40=0:txt0154,patch41=0:txt0154,stdrot=true
block:id=%nether_lever,data=8,patch0=0:txt0157,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,patch5=0:txt0157,patch6=0:txt0158,patch7=0:txt0158,patch8=0:txt0158,patch9=0:txt0158,patch10=0:txt0158,patch11=0:txt0158,stdrot=true
block:id=%nether_lever,data=0,patch0=0:txt0157,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,patch5=0:txt0157,patch6=0:txt0158,patch7=0:txt0158,patch8=0:txt0158,patch9=0:txt0158,patch10=0:txt0158,patch11=0:txt0158,stdrot=true
block:id=%nether_lever,data=9,patch0=0:txt0157,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,patch5=0:txt0157,patch6=0:txt0158,patch7=0:txt0158,patch8=0:txt0158,patch9=0:txt0158,patch10=0:txt0158,patch11=0:txt0158,stdrot=true
block:id=%nether_lever,data=1,patch0=0:txt0157,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,patch5=0:txt0157,patch6=0:txt0158,patch7=0:txt0158,patch8=0:txt0158,patch9=0:txt0158,patch10=0:txt0158,patch11=0:txt0158,stdrot=true
block:id=%nether_lever,data=10,patch0=0:txt0157,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,patch5=0:txt0157,patch6=0:txt0158,patch7=0:txt0158,patch8=0:txt0158,patch9=0:txt0158,patch10=0:txt0158,patch11=0:txt0158,stdrot=true
block:id=%nether_lever,data=2,patch0=0:txt0157,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,patch5=0:txt0157,patch6=0:txt0158,patch7=0:txt0158,patch8=0:txt0158,patch9=0:txt0158,patch10=0:txt0158,patch11=0:txt0158,stdrot=true
block:id=%nether_lever,data=11,patch0=0:txt0157,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,patch5=0:txt0157,patch6=0:txt0158,patch7=0:txt0158,patch8=0:txt0158,patch9=0:txt0158,patch10=0:txt0158,patch11=0:txt0158,stdrot=true
block:id=%nether_lever,data=3,patch0=0:txt0157,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,patch5=0:txt0157,patch6=0:txt0158,patch7=0:txt0158,patch8=0:txt0158,patch9=0:txt0158,patch10=0:txt0158,patch11=0:txt0158,stdrot=true
block:id=%nether_lever,data=12,patch0=0:txt0157,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,patch5=0:txt0157,patch6=0:txt0158,patch7=0:txt0158,patch8=0:txt0158,patch9=0:txt0158,patch10=0:txt0158,patch11=0:txt0158,stdrot=true
