modname:tconstruct

texture:id=txt0012,filename=assets/tconstruct/textures/blocks/slime/slimeblock_pink.png,xcount=1,ycount=1
block:id=%seared_stairs_creeper,data=3,patch0=0:txt0066,patch1=0:txt0072,patch2=0:txt0066,patch3=0:txt0066,patch4=0:txt0066,patch5=0:txt0072,patch6=0:txt0072,patch7=0:txt0072,patch8=0:txt0072,patch9=0:txt0072,patch10=0:txt0072,patch11=0:txt0072,stdrot=true
block:id=%seared_stairs_creeper,data=6,patch0=0:txt0066,patch1=0:txt0072,patch2=0:txt0066,patch3=0:txt0066,patch4=0:txt0066,patch5=0:txt0072,patch6=0:txt0072,patch7=0:txt0072,patch8=0:txt0072,patch9=0:txt0072,patch10=0:txt0072,patch11=0:txt0072,stdrot=true
block:id=%seared_stairs_creeper,data=2,patch0=0:txt0066,patch1=0:txt0072,patch2=0:txt0066,patch3=0:txt0066,patch4=0:txt0066,patch5=0:txt0072,patch6=0:txt0072,patch7=0:txt0072,patch8=0:txt0072,patch9=0:txt0072,patch10=0:txt0072,patch11=0:txt0072,stdrot=true
block:id=%seared_stairs_creeper,data=5,patch0=0:txt0066,patch1=0:txt0072,patch2=0:txt0066,patch3=0:txt0066,patch4=0:txt0066,patch5=0:txt0072,patch6=0:txt0072,patch7=0:txt0072,patch8=0:txt0072,patch9=0:txt0072,patch10=0:txt0072,patch11=0:txt0072,stdrot=true
block:id=%seared_stairs_creeper,data=1,patch0=0:txt0066,patch1=0:txt0072,patch2=0:txt0066,patch3=0:txt0066,patch4=0:txt0066,patch5=0:txt0072,patch6=0:txt0072,patch7=0:txt0072,patch8=0:txt0072,patch9=0:txt0072,patch10=0:txt0072,patch11=0:txt0072,stdrot=true
block:id=%seared_stairs_creeper,data=4,patch0=0:txt0066,patch1=0:txt0072,patch2=0:txt0066,patch3=0:txt0066,patch4=0:txt0066,patch5=0:txt0072,patch6=0:txt0072,patch7=0:txt0072,patch8=0:txt0072,patch9=0:txt0072,patch10=0:txt0072,patch11=0:txt0072,stdrot=true
block:id=%seared_stairs_creeper,data=0,patch0=0:txt0066,patch1=0:txt0072,patch2=0:txt0066,patch3=0:txt0066,patch4=0:txt0066,patch5=0:txt0072,patch6=0:txt0072,patch7=0:txt0072,patch8=0:txt0072,patch9=0:txt0072,patch10=0:txt0072,patch11=0:txt0072,stdrot=true
block:id=%stone_torch,data=5,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%stone_torch,data=4,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%stone_torch,data=3,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%stone_torch,data=2,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%stone_torch,data=1,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%stone_ladder,data=2,patch0=0:txt0096,patch1=0:txt0096,stdrot=true
block:id=%stone_ladder,data=3,patch0=0:txt0096,patch1=0:txt0096,stdrot=true
block:id=%stone_ladder,data=4,patch0=0:txt0096,patch1=0:txt0096,stdrot=true
block:id=%stone_ladder,data=5,patch0=0:txt0096,patch1=0:txt0096,stdrot=true
block:id=%punji,data=0,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,patch12=0:txt0097,patch13=0:txt0097,patch14=0:txt0097,patch15=0:txt0097,patch16=0:txt0097,patch17=0:txt0097,patch18=0:txt0097,patch19=0:txt0097,patch20=0:txt0097,patch21=0:txt0097,patch22=0:txt0097,patch23=0:txt0097,patch24=0:txt0097,patch25=0:txt0097,patch26=0:txt0097,patch27=0:txt0097,patch28=0:txt0097,patch29=0:txt0097,patch30=0:txt0097,patch31=0:txt0097,patch32=0:txt0097,patch33=0:txt0097,patch34=0:txt0097,patch35=0:txt0097,patch36=0:txt0097,patch37=0:txt0097,patch38=0:txt0097,patch39=0:txt0097,patch40=0:txt0097,patch41=0:txt0097,patch42=0:txt0097,patch43=0:txt0097,patch44=0:txt0097,patch45=0:txt0097,patch46=0:txt0097,patch47=0:txt0097,patch48=0:txt0097,patch49=0:txt0097,patch50=0:txt0097,patch51=0:txt0097,patch52=0:txt0097,patch53=0:txt0097,stdrot=true
block:id=%punji,data=1,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,patch12=0:txt0097,patch13=0:txt0097,patch14=0:txt0097,patch15=0:txt0097,patch16=0:txt0097,patch17=0:txt0097,patch18=0:txt0097,patch19=0:txt0097,patch20=0:txt0097,patch21=0:txt0097,patch22=0:txt0097,patch23=0:txt0097,patch24=0:txt0097,patch25=0:txt0097,patch26=0:txt0097,patch27=0:txt0097,patch28=0:txt0097,patch29=0:txt0097,patch30=0:txt0097,patch31=0:txt0097,patch32=0:txt0097,patch33=0:txt0097,patch34=0:txt0097,patch35=0:txt0097,patch36=0:txt0097,patch37=0:txt0097,patch38=0:txt0097,patch39=0:txt0097,patch40=0:txt0097,patch41=0:txt0097,patch42=0:txt0097,patch43=0:txt0097,patch44=0:txt0097,patch45=0:txt0097,patch46=0:txt0097,patch47=0:txt0097,patch48=0:txt0097,patch49=0:txt0097,patch50=0:txt0097,patch51=0:txt0097,patch52=0:txt0097,patch53=0:txt0097,stdrot=true
block:id=%punji,data=2,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,patch12=0:txt0097,patch13=0:txt0097,patch14=0:txt0097,patch15=0:txt0097,patch16=0:txt0097,patch17=0:txt0097,patch18=0:txt0097,patch19=0:txt0097,patch20=0:txt0097,patch21=0:txt0097,patch22=0:txt0097,patch23=0:txt0097,patch24=0:txt0097,patch25=0:txt0097,patch26=0:txt0097,patch27=0:txt0097,patch28=0:txt0097,patch29=0:txt0097,patch30=0:txt0097,patch31=0:txt0097,patch32=0:txt0097,patch33=0:txt0097,patch34=0:txt0097,patch35=0:txt0097,patch36=0:txt0097,patch37=0:txt0097,patch38=0:txt0097,patch39=0:txt0097,patch40=0:txt0097,patch41=0:txt0097,patch42=0:txt0097,patch43=0:txt0097,patch44=0:txt0097,patch45=0:txt0097,patch46=0:txt0097,patch47=0:txt0097,patch48=0:txt0097,patch49=0:txt0097,patch50=0:txt0097,patch51=0:txt0097,patch52=0:txt0097,patch53=0:txt0097,stdrot=true
block:id=%punji,data=3,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,patch12=0:txt0097,patch13=0:txt0097,patch14=0:txt0097,patch15=0:txt0097,patch16=0:txt0097,patch17=0:txt0097,patch18=0:txt0097,patch19=0:txt0097,patch20=0:txt0097,patch21=0:txt0097,patch22=0:txt0097,patch23=0:txt0097,patch24=0:txt0097,patch25=0:txt0097,patch26=0:txt0097,patch27=0:txt0097,patch28=0:txt0097,patch29=0:txt0097,patch30=0:txt0097,patch31=0:txt0097,patch32=0:txt0097,patch33=0:txt0097,patch34=0:txt0097,patch35=0:txt0097,patch36=0:txt0097,patch37=0:txt0097,patch38=0:txt0097,patch39=0:txt0097,patch40=0:txt0097,patch41=0:txt0097,patch42=0:txt0097,patch43=0:txt0097,patch44=0:txt0097,patch45=0:txt0097,patch46=0:txt0097,patch47=0:txt0097,patch48=0:txt0097,patch49=0:txt0097,patch50=0:txt0097,patch51=0:txt0097,patch52=0:txt0097,patch53=0:txt0097,stdrot=true
block:id=%punji,data=4,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,patch12=0:txt0097,patch13=0:txt0097,patch14=0:txt0097,patch15=0:txt0097,patch16=0:txt0097,patch17=0:txt0097,patch18=0:txt0097,patch19=0:txt0097,patch20=0:txt0097,patch21=0:txt0097,patch22=0:txt0097,patch23=0:txt0097,patch24=0:txt0097,patch25=0:txt0097,patch26=0:txt0097,patch27=0:txt0097,patch28=0:txt0097,patch29=0:txt0097,patch30=0:txt0097,patch31=0:txt0097,patch32=0:txt0097,patch33=0:txt0097,patch34=0:txt0097,patch35=0:txt0097,patch36=0:txt0097,patch37=0:txt0097,patch38=0:txt0097,patch39=0:txt0097,patch40=0:txt0097,patch41=0:txt0097,patch42=0:txt0097,patch43=0:txt0097,patch44=0:txt0097,patch45=0:txt0097,patch46=0:txt0097,patch47=0:txt0097,patch48=0:txt0097,patch49=0:txt0097,patch50=0:txt0097,patch51=0:txt0097,patch52=0:txt0097,patch53=0:txt0097,stdrot=true
block:id=%punji,data=5,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,patch12=0:txt0097,patch13=0:txt0097,patch14=0:txt0097,patch15=0:txt0097,patch16=0:txt0097,patch17=0:txt0097,patch18=0:txt0097,patch19=0:txt0097,patch20=0:txt0097,patch21=0:txt0097,patch22=0:txt0097,patch23=0:txt0097,patch24=0:txt0097,patch25=0:txt0097,patch26=0:txt0097,patch27=0:txt0097,patch28=0:txt0097,patch29=0:txt0097,patch30=0:txt0097,patch31=0:txt0097,patch32=0:txt0097,patch33=0:txt0097,patch34=0:txt0097,patch35=0:txt0097,patch36=0:txt0097,patch37=0:txt0097,patch38=0:txt0097,patch39=0:txt0097,patch40=0:txt0097,patch41=0:txt0097,patch42=0:txt0097,patch43=0:txt0097,patch44=0:txt0097,patch45=0:txt0097,patch46=0:txt0097,patch47=0:txt0097,patch48=0:txt0097,patch49=0:txt0097,patch50=0:txt0097,patch51=0:txt0097,patch52=0:txt0097,patch53=0:txt0097,stdrot=true
block:id=%rack,data=1,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=3,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=5,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=7,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=9,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=11,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=13,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=15,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=0,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=2,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=4,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=6,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=8,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=10,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=12,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%rack,data=14,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%wood_rail,data=0,patch0=0:txt0098,patch1=0:txt0098,stdrot=true
block:id=%wood_rail,data=1,patch0=0:txt0098,patch1=0:txt0098,stdrot=true
block:id=%wood_rail,data=2,patch0=0:txt0098,patch1=0:txt0098,stdrot=true
block:id=%wood_rail,data=3,patch0=0:txt0098,patch1=0:txt0098,stdrot=true
block:id=%wood_rail,data=4,patch0=0:txt0098,patch1=0:txt0098,stdrot=true
block:id=%wood_rail,data=5,patch0=0:txt0098,patch1=0:txt0098,stdrot=true
block:id=%wood_rail,data=6,patch0=0:txt0099,patch1=0:txt0099,stdrot=true
block:id=%wood_rail,data=7,patch0=0:txt0099,patch1=0:txt0099,stdrot=true
block:id=%wood_rail,data=8,patch0=0:txt0099,patch1=0:txt0099,stdrot=true
block:id=%wood_rail,data=9,patch0=0:txt0099,patch1=0:txt0099,stdrot=true
block:id=%wood_rail_trapdoor,data=0,patch0=0:txt0100,patch1=0:txt0100,stdrot=true
block:id=%wood_rail_trapdoor,data=1,patch0=0:txt0100,patch1=0:txt0100,stdrot=true
block:id=%wood_rail_trapdoor,data=2,patch0=0:txt0100,patch1=0:txt0100,stdrot=true
block:id=%wood_rail_trapdoor,data=3,patch0=0:txt0100,patch1=0:txt0100,stdrot=true
block:id=%wood_rail_trapdoor,data=4,patch0=0:txt0100,patch1=0:txt0100,stdrot=true
block:id=%wood_rail_trapdoor,data=5,patch0=0:txt0100,patch1=0:txt0100,stdrot=true
block:id=%wood_rail_trapdoor,data=6,patch0=0:txt0101,patch1=0:txt0101,stdrot=true
block:id=%wood_rail_trapdoor,data=7,patch0=0:txt0101,patch1=0:txt0101,stdrot=true
block:id=%wood_rail_trapdoor,data=8,patch0=0:txt0101,patch1=0:txt0101,stdrot=true
block:id=%wood_rail_trapdoor,data=9,patch0=0:txt0101,patch1=0:txt0101,stdrot=true
block:id=%wooden_hopper,data=0,patch0=0:txt0102,patch1=0:txt0103,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0104,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0104,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0104,patch20=0:txt0102,patch21=0:txt0102,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0104,patch26=0:txt0102,patch27=0:txt0102,patch28=0:txt0102,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0102,patch32=0:txt0102,patch33=0:txt0102,patch34=0:txt0102,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0102,patch38=0:txt0102,patch39=0:txt0102,patch40=0:txt0102,patch41=0:txt0102,stdrot=true
block:id=%wooden_hopper,data=2,patch0=0:txt0102,patch1=0:txt0103,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0104,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0104,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0104,patch20=0:txt0102,patch21=0:txt0102,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0104,patch26=0:txt0102,patch27=0:txt0102,patch28=0:txt0102,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0102,patch32=0:txt0102,patch33=0:txt0102,patch34=0:txt0102,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0102,patch38=0:txt0102,patch39=0:txt0102,patch40=0:txt0102,patch41=0:txt0102,stdrot=true
block:id=%wooden_hopper,data=3,patch0=0:txt0102,patch1=0:txt0103,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0104,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0104,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0104,patch20=0:txt0102,patch21=0:txt0102,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0104,patch26=0:txt0102,patch27=0:txt0102,patch28=0:txt0102,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0102,patch32=0:txt0102,patch33=0:txt0102,patch34=0:txt0102,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0102,patch38=0:txt0102,patch39=0:txt0102,patch40=0:txt0102,patch41=0:txt0102,stdrot=true
block:id=%wooden_hopper,data=4,patch0=0:txt0102,patch1=0:txt0103,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0104,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0104,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0104,patch20=0:txt0102,patch21=0:txt0102,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0104,patch26=0:txt0102,patch27=0:txt0102,patch28=0:txt0102,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0102,patch32=0:txt0102,patch33=0:txt0102,patch34=0:txt0102,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0102,patch38=0:txt0102,patch39=0:txt0102,patch40=0:txt0102,patch41=0:txt0102,stdrot=true
block:id=%wooden_hopper,data=5,patch0=0:txt0102,patch1=0:txt0103,patch2=0:txt0102,patch3=0:txt0102,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0104,patch8=0:txt0102,patch9=0:txt0102,patch10=0:txt0102,patch11=0:txt0102,patch12=0:txt0102,patch13=0:txt0104,patch14=0:txt0102,patch15=0:txt0102,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0104,patch20=0:txt0102,patch21=0:txt0102,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0104,patch26=0:txt0102,patch27=0:txt0102,patch28=0:txt0102,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0102,patch32=0:txt0102,patch33=0:txt0102,patch34=0:txt0102,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0102,patch38=0:txt0102,patch39=0:txt0102,patch40=0:txt0102,patch41=0:txt0102,stdrot=true
block:id=%slime_channel,data=8,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,stdrot=true
block:id=%slime_channel,data=9,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,stdrot=true
block:id=%slime_channel,data=10,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,stdrot=true
block:id=%slime_channel,data=11,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,stdrot=true
block:id=%slime_channel,data=12,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,stdrot=true
block:id=%slime_channel,data=13,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,stdrot=true
block:id=%slime_channel,data=0,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%slime_channel,data=1,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%slime_channel,data=2,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%slime_channel,data=3,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%slime_channel,data=4,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%slime_channel,data=5,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,stdrot=true
block:id=%dried_clay,data=0,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,stdrot=true
block:id=%dried_clay,data=1,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,stdrot=true
block:id=%dried_clay_slab,data=8,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,stdrot=true
block:id=%dried_clay_slab,data=9,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,stdrot=true
block:id=%dried_clay_slab,data=0,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,stdrot=true
block:id=%dried_clay_slab,data=1,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,stdrot=true
block:id=%dried_clay_stairs,data=7,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%dried_clay_stairs,data=3,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%dried_clay_stairs,data=6,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%dried_clay_stairs,data=2,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%dried_clay_stairs,data=5,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%dried_clay_stairs,data=1,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%dried_clay_stairs,data=4,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%dried_clay_stairs,data=0,patch0=0:txt0107,patch1=0:txt0107,patch2=0:txt0107,patch3=0:txt0107,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,patch8=0:txt0107,patch9=0:txt0107,patch10=0:txt0107,patch11=0:txt0107,stdrot=true
block:id=%dried_brick_stairs,data=7,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,patch6=0:txt0108,patch7=0:txt0108,patch8=0:txt0108,patch9=0:txt0108,patch10=0:txt0108,patch11=0:txt0108,stdrot=true
block:id=%dried_brick_stairs,data=3,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,patch6=0:txt0108,patch7=0:txt0108,patch8=0:txt0108,patch9=0:txt0108,patch10=0:txt0108,patch11=0:txt0108,stdrot=true
block:id=%dried_brick_stairs,data=6,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,patch6=0:txt0108,patch7=0:txt0108,patch8=0:txt0108,patch9=0:txt0108,patch10=0:txt0108,patch11=0:txt0108,stdrot=true
block:id=%dried_brick_stairs,data=2,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,patch6=0:txt0108,patch7=0:txt0108,patch8=0:txt0108,patch9=0:txt0108,patch10=0:txt0108,patch11=0:txt0108,stdrot=true
block:id=%dried_brick_stairs,data=5,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,patch6=0:txt0108,patch7=0:txt0108,patch8=0:txt0108,patch9=0:txt0108,patch10=0:txt0108,patch11=0:txt0108,stdrot=true
